Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 0,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #7,0,0,0,0,0,| Fitness,0.0
chromosome #8,0,0,0,0,0,| Fitness,0.0
chromosome #9,0,0,0,0,0,| Fitness,0.0
Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 4,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #0,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #1,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #2,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #3,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #4,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #5,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #6,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #7,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #8,0,0,0,1,0,| Fitness,0.13134670023907466
chromosome #9,0,0,0,0,0,| Fitness,0.0
Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 5,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #0,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #1,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #2,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #3,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #4,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #5,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #6,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #7,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #8,0,0,0,0,0,| Fitness,0.0
chromosome #9,0,0,0,0,0,| Fitness,0.0
Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 6,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #0,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #1,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #2,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #3,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #4,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #5,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #6,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #7,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #8,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #9,0,0,0,0,1,| Fitness,1.2174297576342161
Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 7,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #0,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #1,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #2,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #3,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #4,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #5,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #6,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #7,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #8,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #9,0,0,0,0,1,| Fitness,1.2174297576342161
Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 8,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #0,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #1,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #2,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #3,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #4,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #5,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #6,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #7,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #8,1,0,0,0,1,| Fitness,0.63071671693836
chromosome #9,0,0,0,0,0,| Fitness,0.0
Tradable Stock # 5,000070.KS,000080.KS,000100.KS,000120.KS,000150.KS
Generation # 9,0,0,0,0,1,| Fittest Chromosome Fitness,1.2174297576342161
chromosome #0,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #1,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #2,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #3,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #4,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #5,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #6,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #7,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #8,0,0,0,0,1,| Fitness,1.2174297576342161
chromosome #9,0,0,0,0,1,| Fitness,1.2174297576342161
