2008-01-02,36372.96875
2008-01-03,37570.27734375
2008-01-04,41162.14453125
2008-01-07,39634.5234375
2008-01-08,38065.68359375
2008-01-09,37941.80859375
2008-01-10,37116.11328125
2008-01-11,35877.55859375
2008-01-14,35258.20703125
2008-01-15,34102.203125
2008-01-16,31996.62890625
2008-01-17,31790.208984375
2008-01-18,32203.05859375
2008-01-21,27537.751953125
2008-01-22,27537.751953125
2008-01-23,29436.8984375
2008-01-24,30056.173828125
2008-01-25,31377.361328125
2008-01-28,28941.490234375
2008-01-29,27661.625
2008-01-30,25968.91015625
2008-01-31,27372.64453125
2008-02-01,26629.49609375
2008-02-04,28900.177734375
2008-02-05,29519.453125
2008-02-11,28280.896484375
2008-02-12,28074.478515625
2008-02-13,28157.03515625
2008-02-14,29395.658203125
2008-02-15,29065.357421875
2008-02-18,29684.638671875
2008-02-19,29436.8984375
2008-02-20,28693.751953125
2008-02-21,28487.326171875
2008-02-22,27248.771484375
2008-02-25,27661.625
2008-02-26,26959.71875
2008-02-27,27744.185546875
2008-02-28,29024.048828125
2008-02-29,28239.583984375
2008-03-03,27826.732421875
2008-03-04,26959.71875
2008-03-05,25101.884765625
2008-03-06,25432.185546875
2008-03-07,24689.037109375
2008-03-10,23037.552734375
2008-03-11,22624.703125
2008-03-12,23656.908203125
2008-03-13,22872.443359375
2008-03-14,23120.1875
2008-03-17,21262.279296875
2008-03-18,21633.890625
2008-03-19,24069.759765625
2008-03-20,23863.33203125
2008-03-21,24771.587890625
2008-03-24,25473.421875
2008-03-25,27248.771484375
2008-03-26,27620.30859375
2008-03-27,27537.751953125
2008-03-28,27537.751953125
2008-03-31,27909.3671875
2008-04-01,27537.751953125
2008-04-02,28280.896484375
2008-04-03,29519.453125
2008-04-04,30262.599609375
2008-04-07,29313.02734375
2008-04-08,28693.751953125
2008-04-10,30138.80078125
2008-04-11,30014.9375
2008-04-14,29065.357421875
2008-04-15,28404.7734375
2008-04-16,28487.326171875
2008-04-17,29024.048828125
2008-04-18,28652.509765625
2008-04-21,29313.02734375
2008-04-22,29725.87890625
2008-04-23,30551.65625
2008-04-24,30469.0234375
2008-04-25,28693.751953125
2008-04-28,27661.625
2008-04-29,26299.197265625
2008-04-30,26464.3125
2008-05-01,26464.3125
2008-05-02,26423.07421875
2008-05-05,26423.07421875
2008-05-06,26216.572265625
2008-05-07,26670.73828125
2008-05-08,26423.07421875
2008-05-09,25184.443359375
2008-05-12,25184.443359375
2008-05-13,25721.1640625
2008-05-14,26134.009765625
2008-05-15,27248.771484375
2008-05-16,27909.3671875
2008-05-19,27868.048828125
2008-05-20,27620.30859375
2008-05-21,26712.05078125
2008-05-22,26092.7734375
2008-05-23,25968.91015625
2008-05-26,26423.07421875
2008-05-27,27124.90234375
2008-05-28,27083.58984375
2008-05-29,26794.607421875
2008-05-30,25968.91015625
2008-06-02,26051.462890625
2008-06-03,24895.462890625
2008-06-04,24482.611328125
2008-06-05,23780.701171875
2008-06-06,23780.701171875
2008-06-09,24482.611328125
2008-06-10,23533.037109375
2008-06-11,24110.998046875
2008-06-12,22500.8359375
2008-06-13,23120.1875
2008-06-16,22748.57421875
2008-06-17,21468.70703125
2008-06-18,22418.279296875
2008-06-19,22913.759765625
2008-06-20,22500.8359375
2008-06-23,22459.595703125
2008-06-24,22294.41015625
2008-06-25,22418.279296875
2008-06-26,22583.46484375
2008-06-27,21881.55859375
2008-06-30,21881.55859375
2008-07-01,22005.431640625
2008-07-02,21097.169921875
2008-07-03,19631.4609375
2008-07-04,18888.3125
2008-07-07,18227.794921875
2008-07-08,17113.0390625
2008-07-09,16246.01953125
2008-07-10,18165.82421875
2008-07-11,18248.37890625
2008-07-14,18021.37109375
2008-07-15,16638.291015625
2008-07-16,16101.5693359375
2008-07-17,16307.9921875
2008-07-18,16782.7421875
2008-07-21,18496.12109375
2008-07-22,18186.484375
2008-07-23,19342.48046875
2008-07-24,20560.44921875
2008-07-25,19817.3046875
2008-07-28,20147.59765625
2008-07-29,19610.876953125
2008-07-30,19734.673828125
2008-07-31,19528.248046875
2008-08-01,18496.12109375
2008-08-04,17319.46484375
2008-08-05,16576.318359375
2008-08-06,17546.548828125
2008-08-07,17835.52734375
2008-08-08,18496.12109375
2008-08-11,19631.4609375
2008-08-12,19714.08984375
2008-08-13,19941.09765625
2008-08-14,19672.775390625
2008-08-15,19672.775390625
2008-08-18,20147.59765625
2008-08-19,19177.3671875
2008-08-20,19425.03515625
2008-08-21,18723.20703125
2008-08-22,18289.6953125
2008-08-25,18372.248046875
2008-08-26,17794.291015625
2008-08-27,18145.166015625
2008-08-28,17402.017578125
2008-08-29,17195.59375
2008-09-01,17216.251953125
2008-09-02,16885.955078125
2008-09-03,17278.22265625
2008-09-04,17071.724609375
2008-09-05,16369.8896484375
2008-09-08,18269.037109375
2008-09-09,17216.251953125
2008-09-10,17649.76171875
2008-09-11,16762.083984375
2008-09-12,17525.890625
2008-09-15,17525.890625
2008-09-16,16307.9921875
2008-09-17,17546.548828125
2008-09-18,16989.16796875
2008-09-19,18454.8046875
2008-09-22,19280.58203125
