2008-01-02,72434.9765625
2008-01-03,71853.484375
2008-01-04,71770.375
2008-01-07,70856.640625
2008-01-08,69195.3203125
2008-01-09,69859.890625
2008-01-10,68696.9453125
2008-01-11,68115.4609375
2008-01-14,68115.4609375
2008-01-15,67450.875
2008-01-16,67201.7421875
2008-01-17,67450.875
2008-01-18,68115.4609375
2008-01-21,67284.734375
2008-01-22,66952.5078125
2008-01-23,68530.8203125
2008-01-24,68364.59375
2008-01-25,68115.4609375
2008-01-28,64045.10546875
2008-01-29,66454.125
2008-01-30,65208.0625
2008-01-31,66454.125
2008-02-01,65457.3046875
2008-02-04,66038.765625
2008-02-05,64792.70703125
2008-02-11,64211.2265625
2008-02-12,63962.08203125
2008-02-13,62300.75
2008-02-14,62799.12890625
2008-02-15,61470.0390625
2008-02-18,59725.59375
2008-02-19,58977.99609375
2008-02-20,58147.28125
2008-02-21,60805.44921875
2008-02-22,61968.41015625
2008-02-25,63878.96484375
2008-02-26,63546.73046875
2008-02-27,66371.0234375
2008-02-28,66454.125
2008-02-29,66454.125
2008-03-03,66454.125
2008-03-04,66371.0234375
2008-03-05,66204.8984375
2008-03-06,64709.68359375
2008-03-07,64792.70703125
2008-03-10,65374.18359375
2008-03-11,64460.4609375
2008-03-12,63712.86328125
2008-03-13,63712.86328125
2008-03-14,63131.375
2008-03-17,62716.0234375
2008-03-18,62633.0
2008-03-19,63214.4765625
2008-03-20,62466.875
2008-03-21,63131.375
2008-03-24,62633.0
2008-03-25,62633.0
2008-03-26,62300.75
2008-03-27,62882.140625
2008-03-28,63546.73046875
2008-03-31,62716.0234375
2008-04-01,64958.828125
2008-04-02,65374.18359375
2008-04-03,64875.81640625
2008-04-04,66204.8984375
2008-04-07,67700.1171875
2008-04-08,68364.59375
2008-04-10,69195.3203125
2008-04-11,67616.9921875
2008-04-14,66454.125
2008-04-15,64543.5625
2008-04-16,65291.1640625
2008-04-17,64294.33203125
2008-04-18,65457.3046875
2008-04-21,65208.0625
2008-04-22,65208.0625
2008-04-23,65208.0625
2008-04-24,64792.70703125
2008-04-25,65955.671875
2008-04-28,65955.671875
2008-04-29,64875.81640625
2008-04-30,66287.9140625
2008-05-02,66038.765625
2008-05-06,67284.734375
2008-05-07,68946.0859375
2008-05-08,69776.796875
2008-05-09,71022.765625
2008-05-13,74760.8828125
2008-05-14,73597.9140625
2008-05-15,74345.5234375
2008-05-16,72933.328125
2008-05-19,73016.453125
2008-05-20,72767.203125
2008-05-21,72434.9765625
2008-05-22,73348.6875
2008-05-23,75093.125
2008-05-26,75010.03125
2008-05-27,74927.0078125
2008-05-28,76006.8515625
2008-05-29,76006.8515625
2008-05-30,79744.875
2008-06-02,77335.9375
2008-06-03,76422.21875
2008-06-04,76920.5859375
2008-06-05,76339.1015625
2008-06-09,76339.1015625
2008-06-10,76172.9765625
2008-06-11,76256.09375
2008-06-12,74013.28125
2008-06-13,75508.4921875
2008-06-16,76006.8515625
2008-06-17,75342.359375
