2008-01-02,420.1173095703125
2008-01-03,420.62347412109375
2008-01-04,420.62347412109375
2008-01-07,419.1049499511719
2008-01-08,424.16656494140625
2008-01-09,420.1173095703125
2008-01-10,417.58642578125
2008-01-11,413.0309143066406
2008-01-14,415.56182861328125
2008-01-15,408.981689453125
2008-01-16,399.364501953125
2008-01-17,391.7720642089844
2008-01-18,402.90771484375
2008-01-21,415.0555419921875
2008-01-22,394.80902099609375
2008-01-23,404.9322814941406
2008-01-24,403.413818359375
2008-01-25,401.89532470703125
2008-01-28,388.22882080078125
2008-01-29,406.9570007324219
2008-01-30,391.7720642089844
2008-01-31,404.9322814941406
2008-02-01,414.043212890625
2008-02-04,417.08026123046875
2008-02-05,411.512451171875
2008-02-11,399.8707275390625
2008-02-12,403.9199523925781
2008-02-13,404.9322814941406
2008-02-14,427.20361328125
2008-02-15,424.6727600097656
2008-02-18,415.0555419921875
2008-02-19,425.17889404296875
2008-02-20,400.3769226074219
2008-02-21,404.9322814941406
2008-02-22,397.3398742675781
2008-02-25,397.3398742675781
2008-02-26,402.90771484375
2008-02-27,398.85833740234375
2008-02-28,404.9322814941406
2008-02-29,399.8707275390625
2008-03-03,388.22882080078125
2008-03-04,388.7350769042969
2008-03-05,399.364501953125
2008-03-06,400.3769226074219
2008-03-07,392.2781982421875
2008-03-10,387.21649169921875
2008-03-11,394.80902099609375
2008-03-12,407.9692687988281
2008-03-13,403.9199523925781
2008-03-14,408.981689453125
2008-03-17,408.981689453125
2008-03-18,408.981689453125
2008-03-19,406.9570007324219
2008-03-20,402.40142822265625
2008-03-21,402.40142822265625
2008-03-24,404.9322814941406
2008-03-25,402.40142822265625
2008-03-26,397.3398742675781
2008-03-27,398.3520812988281
2008-03-28,409.99395751953125
2008-03-31,405.94464111328125
2008-04-01,406.45074462890625
2008-04-02,410.5002136230469
2008-04-03,415.0555419921875
2008-04-04,408.47540283203125
2008-04-07,425.17889404296875
2008-04-08,439.857666015625
2008-04-10,440.36395263671875
2008-04-11,447.9563903808594
2008-04-14,447.4501647949219
2008-04-15,447.9563903808594
2008-04-16,446.4377746582031
2008-04-17,449.47491455078125
2008-04-18,449.9809875488281
2008-04-21,464.6598815917969
2008-04-22,471.74615478515625
2008-04-23,459.0919494628906
2008-04-24,463.6474304199219
2008-04-25,472.7585144042969
2008-04-28,470.7337646484375
2008-04-29,469.21533203125
2008-04-30,475.2892761230469
2008-05-01,475.2892761230469
2008-05-02,478.8323669433594
2008-05-05,478.8323669433594
2008-05-06,505.6591491699219
2008-05-07,506.1654357910156
2008-05-08,526.4120483398438
2008-05-09,526.4120483398438
2008-05-12,526.4120483398438
2008-05-13,526.4120483398438
2008-05-14,541.5969848632812
2008-05-15,559.3128051757812
2008-05-16,554.2510986328125
2008-05-19,551.72021484375
2008-05-20,546.6585693359375
2008-05-21,559.3128051757812
2008-05-22,554.2510986328125
2008-05-23,556.7818603515625
2008-05-26,546.6585693359375
2008-05-27,539.0661010742188
2008-05-28,541.5969848632812
2008-05-29,556.7818603515625
2008-05-30,556.7818603515625
2008-06-02,551.72021484375
2008-06-03,521.3502807617188
2008-06-04,546.6585693359375
2008-06-05,521.3502807617188
2008-06-06,521.3502807617188
2008-06-09,511.2269592285156
2008-06-10,488.95587158203125
2008-06-11,499.07904052734375
2008-06-12,493.5111999511719
2008-06-13,506.1654357910156
2008-06-16,502.62225341796875
2008-06-17,499.58526611328125
2008-06-18,531.4735717773438
2008-06-19,516.2887573242188
2008-06-20,521.3502807617188
2008-06-23,526.4120483398438
2008-06-24,516.2887573242188
2008-06-25,526.4120483398438
2008-06-26,526.4120483398438
2008-06-27,511.2269592285156
2008-06-30,526.4120483398438
2008-07-01,505.6591491699219
2008-07-02,484.90643310546875
2008-07-03,488.95587158203125
2008-07-04,485.91876220703125
2008-07-07,485.41259765625
2008-07-08,471.74615478515625
2008-07-09,465.1659851074219
2008-07-10,469.21533203125
2008-07-11,480.8570556640625
2008-07-14,487.43719482421875
2008-07-15,482.37567138671875
2008-07-16,470.7337646484375
2008-07-17,475.2892761230469
2008-07-18,475.2892761230469
2008-07-21,490.4742736816406
2008-07-22,484.90643310546875
2008-07-23,516.2887573242188
2008-07-24,516.2887573242188
2008-07-25,502.62225341796875
2008-07-28,502.62225341796875
2008-07-29,496.5482177734375
2008-07-30,505.15301513671875
2008-07-31,516.2887573242188
2008-08-01,508.6961975097656
2008-08-04,498.5729064941406
2008-08-05,504.1408386230469
2008-08-06,506.1654357910156
2008-08-07,501.6098937988281
2008-08-08,496.04205322265625
2008-08-11,508.6961975097656
2008-08-12,506.1654357910156
2008-08-13,505.6591491699219
2008-08-14,506.1654357910156
2008-08-15,506.1654357910156
2008-08-18,508.6961975097656
2008-08-19,508.6961975097656
2008-08-20,501.6098937988281
2008-08-21,505.6591491699219
2008-08-22,504.6469421386719
2008-08-25,508.6961975097656
2008-08-26,513.7578735351562
2008-08-27,506.1654357910156
2008-08-28,505.6591491699219
2008-08-29,516.2887573242188
2008-09-01,518.819580078125
2008-09-02,523.8811645507812
2008-09-03,518.819580078125
2008-09-04,521.3502807617188
2008-09-05,518.819580078125
2008-09-08,521.3502807617188
2008-09-09,521.3502807617188
2008-09-10,526.4120483398438
2008-09-11,521.3502807617188
2008-09-12,506.1654357910156
2008-09-15,506.1654357910156
2008-09-16,491.9927062988281
2008-09-17,496.5482177734375
2008-09-18,485.41259765625
2008-09-19,506.1654357910156
2008-09-22,513.7578735351562
2008-09-23,518.819580078125
2008-09-24,528.94287109375
2008-09-25,536.535400390625
2008-09-26,536.535400390625
2008-09-29,539.0661010742188
2008-09-30,531.4735717773438
2008-10-01,516.2887573242188
2008-10-02,518.819580078125
2008-10-03,518.819580078125
2008-10-06,496.04205322265625
2008-10-07,476.8077392578125
2008-10-08,445.425537109375
2008-10-09,475.2892761230469
2008-10-10,450.48724365234375
2008-10-13,467.19061279296875
2008-10-14,487.43719482421875
2008-10-15,490.4742736816406
2008-10-16,440.8700256347656
2008-10-17,455.5488586425781
2008-10-20,465.6722106933594
2008-10-21,454.0303039550781
2008-10-22,454.0303039550781
2008-10-23,420.1173095703125
2008-10-24,404.9322814941406
2008-10-27,371.5254821777344
2008-10-28,433.7837219238281
2008-10-29,411.512451171875
2008-10-30,445.425537109375
2008-10-31,435.3022155761719
2008-11-03,425.17889404296875
2008-11-04,432.77142333984375
2008-11-05,432.77142333984375
2008-11-06,404.9322814941406
2008-11-07,398.3520812988281
2008-11-10,389.74737548828125
2008-11-11,379.6240539550781
2008-11-12,374.56243896484375
2008-11-13,404.9322814941406
2008-11-14,404.9322814941406
2008-11-17,386.71026611328125
2008-11-18,374.56243896484375
2008-11-19,374.0562438964844
2008-11-20,339.1308898925781
2008-11-21,358.8713073730469
2008-11-24,332.5506591796875
2008-11-25,333.5630187988281
2008-11-26,349.76025390625
2008-11-27,358.3651123046875
2008-11-28,412.0186767578125
2008-12-01,387.21649169921875
2008-12-02,355.83428955078125
2008-12-03,364.4390563964844
2008-12-04,363.9328918457031
2008-12-05,353.3034362792969
2008-12-08,353.8095703125
2008-12-09,345.204833984375
2008-12-10,374.56243896484375
2008-12-11,391.265869140625
2008-12-12,375.5746765136719
2008-12-15,393.7967224121094
2008-12-16,407.9692687988281
2008-12-17,402.90771484375
2008-12-18,413.53704833984375
2008-12-19,404.9322814941406
2008-12-22,399.8707275390625
2008-12-23,398.85833740234375
2008-12-24,379.6240539550781
2008-12-25,379.6240539550781
2008-12-26,379.6240539550781
2008-12-29,475.6657409667969
2008-12-30,470.4742126464844
2008-12-31,470.4742126464844
2009-01-02,473.0699462890625
2009-01-05,473.0699462890625
2009-01-06,499.02728271484375
2009-01-07,496.4314270019531
2009-01-08,475.6657409667969
2009-01-09,470.4742126464844
2009-01-12,462.6871032714844
2009-01-13,465.9317932128906
2009-01-14,479.55926513671875
2009-01-15,452.30419921875
2009-01-16,453.60211181640625
2009-01-19,454.2510070800781
2009-01-20,446.46380615234375
2009-01-21,434.783203125
2009-01-22,434.783203125
2009-01-23,419.857666015625
2009-01-28,436.0809020996094
2009-01-29,447.7616882324219
2009-01-30,454.2510070800781
2009-02-02,443.8681335449219
2009-02-03,441.9212646484375
2009-02-04,486.697509765625
2009-02-05,465.9317932128906
2009-02-06,468.52740478515625
2009-02-09,483.452880859375
2009-02-10,483.452880859375
2009-02-11,475.6657409667969
2009-02-12,475.6657409667969
2009-02-13,484.75079345703125
2009-02-16,466.58062744140625
2009-02-17,436.7299499511719
2009-02-18,452.953125
2009-02-19,442.5702819824219
2009-02-20,430.8895568847656
2009-02-23,441.2724609375
2009-02-24,426.3470458984375
2009-02-25,444.51715087890625
2009-02-26,460.7403259277344
2009-02-27,452.953125
2009-03-02,428.2938232421875
2009-03-03,447.11285400390625
2009-03-04,451.00634765625
2009-03-05,438.0277404785156
2009-03-06,434.783203125
2009-03-09,444.51715087890625
2009-03-10,462.6871032714844
2009-03-11,483.452880859375
2009-03-12,473.0699462890625
2009-03-13,506.8143005371094
2009-03-16,522.3886108398438
2009-03-17,525.63330078125
2009-03-18,528.8779296875
2009-03-19,506.1654357910156
2009-03-20,522.3886108398438
2009-03-23,528.22900390625
2009-03-24,517.84619140625
2009-03-25,514.6015014648438
2009-03-26,527.580078125
2009-03-27,550.9415893554688
2009-03-30,517.197265625
2009-03-31,501.62286376953125
2009-04-01,567.1648559570312
2009-04-02,590.5263061523438
2009-04-03,577.5477294921875
2009-04-06,574.3030395507812
2009-04-07,587.2816772460938
2009-04-08,552.2395629882812
2009-04-09,583.3880004882812
2009-04-10,583.3880004882812
2009-04-13,614.5367431640625
2009-04-14,596.3667602539062
2009-04-15,576.8987426757812
2009-04-16,602.8560180664062
2009-04-17,600.26025390625
2009-04-20,597.66455078125
2009-04-21,589.2285766601562
2009-04-22,589.2285766601562
2009-04-23,585.3348999023438
2009-04-24,574.3030395507812
2009-04-27,574.3030395507812
2009-04-28,567.8137817382812
2009-04-29,561.973388671875
2009-04-30,569.7605590820312
2009-05-04,565.2180786132812
2009-05-06,558.079833984375
2009-05-07,554.8351440429688
2009-05-08,552.2395629882812
2009-05-11,561.324462890625
2009-05-12,584.0369873046875
2009-05-13,585.98388671875
2009-05-14,569.7605590820312
2009-05-15,564.5690307617188
2009-05-18,561.324462890625
2009-05-19,633.355712890625
2009-05-20,658.6639404296875
2009-05-21,691.1104736328125
2009-05-22,648.9302368164062
2009-05-25,687.8658447265625
2009-05-26,658.6639404296875
2009-05-27,643.7385864257812
2009-05-28,713.822998046875
2009-05-29,704.0889892578125
2009-06-01,772.2268676757812
2009-06-02,713.822998046875
2009-06-03,713.822998046875
2009-06-04,674.8871459960938
2009-06-05,674.8871459960938
2009-06-08,645.0364379882812
2009-06-09,632.7067260742188
2009-06-10,661.9086303710938
2009-06-11,639.844970703125
2009-06-12,628.1642456054688
2009-06-15,628.8131103515625
2009-06-16,619.7281494140625
2009-06-17,629.4620971679688
2009-06-18,629.4620971679688
2009-06-19,617.1324462890625
2009-06-22,645.6854858398438
2009-06-23,617.1324462890625
2009-06-24,616.4835205078125
2009-06-25,639.1961059570312
2009-06-26,630.7599487304688
2009-06-29,621.0260620117188
2009-06-30,625.5685424804688
2009-07-01,610.64306640625
2009-07-02,594.4197998046875
2009-07-03,604.8027954101562
2009-07-06,606.7496337890625
2009-07-07,626.866455078125
2009-07-08,652.1746215820312
2009-07-09,691.1104736328125
2009-07-10,671.6425170898438
2009-07-13,671.6425170898438
2009-07-14,658.6639404296875
2009-07-15,668.39794921875
2009-07-16,636.6002807617188
2009-07-17,622.3239135742188
2009-07-20,668.39794921875
2009-07-21,655.4192504882812
2009-07-22,684.62109375
2009-07-23,648.9302368164062
2009-07-24,648.9302368164062
2009-07-27,640.493896484375
2009-07-28,635.9514770507812
2009-07-29,641.7918090820312
2009-07-30,639.1961059570312
2009-07-31,648.2811279296875
2009-08-03,694.3551635742188
2009-08-04,678.1318359375
2009-08-05,697.5996704101562
2009-08-06,756.0034790039062
2009-08-07,746.26953125
2009-08-10,788.4498901367188
2009-08-11,785.2055053710938
2009-08-12,772.2268676757812
2009-08-13,752.7588500976562
2009-08-14,759.2481079101562
2009-08-17,720.3120727539062
2009-08-18,723.5570068359375
2009-08-19,726.8016967773438
2009-08-20,778.7160034179688
2009-08-21,814.4072875976562
2009-08-24,846.853759765625
2009-08-25,807.9177856445312
2009-08-26,801.4284057617188
2009-08-27,768.9819946289062
2009-08-28,801.4284057617188
2009-08-31,775.4713134765625
2009-09-01,772.2268676757812
2009-09-02,830.6304931640625
2009-09-03,798.1837768554688
2009-09-04,768.9819946289062
2009-09-07,772.2268676757812
2009-09-08,743.0249633789062
2009-09-09,717.0678100585938
2009-09-10,733.2908325195312
2009-09-11,726.8016967773438
2009-09-14,713.822998046875
2009-09-15,746.26953125
2009-09-16,746.26953125
2009-09-17,759.2481079101562
2009-09-18,801.4284057617188
2009-09-21,794.9391479492188
2009-09-22,811.1624755859375
2009-09-23,781.960693359375
2009-09-24,746.26953125
2009-09-25,778.7160034179688
2009-09-28,781.960693359375
2009-09-29,775.4713134765625
2009-09-30,768.9819946289062
2009-10-01,765.7373657226562
2009-10-05,772.2268676757812
2009-10-06,713.822998046875
2009-10-07,726.8016967773438
2009-10-08,733.2908325195312
2009-10-09,752.7588500976562
2009-10-12,739.7802734375
2009-10-13,736.5355224609375
2009-10-14,743.0249633789062
2009-10-15,746.26953125
2009-10-16,739.7802734375
2009-10-19,730.0462646484375
2009-10-20,749.5140380859375
2009-10-21,762.49267578125
2009-10-22,785.2055053710938
2009-10-23,817.65185546875
2009-10-26,811.1624755859375
2009-10-27,798.1837768554688
2009-10-28,798.1837768554688
2009-10-29,749.5140380859375
2009-10-30,756.0034790039062
2009-11-02,733.2908325195312
2009-11-03,739.7802734375
2009-11-04,756.0034790039062
2009-11-05,749.5140380859375
2009-11-06,781.960693359375
2009-11-09,798.1837768554688
2009-11-10,791.6946411132812
2009-11-11,772.2268676757812
2009-11-12,772.2268676757812
2009-11-13,785.2055053710938
2009-11-16,785.2055053710938
2009-11-17,798.1837768554688
2009-11-18,827.3858642578125
2009-11-19,801.4284057617188
2009-11-20,811.1624755859375
2009-11-23,801.4284057617188
2009-11-24,798.1837768554688
2009-11-25,801.4284057617188
2009-11-26,788.4498901367188
2009-11-27,743.0249633789062
2009-11-30,778.7160034179688
2009-12-01,791.6946411132812
2009-12-02,778.7160034179688
2009-12-03,791.6946411132812
2009-12-04,837.1198120117188
2009-12-07,843.609130859375
2009-12-08,882.544921875
2009-12-09,885.7894287109375
2009-12-10,892.2787475585938
2009-12-11,859.8323364257812
2009-12-14,866.3217163085938
2009-12-15,853.3430786132812
2009-12-16,872.8108520507812
2009-12-17,853.3430786132812
2009-12-18,837.1198120117188
2009-12-21,820.8965454101562
2009-12-22,850.0982666015625
2009-12-23,840.3643798828125
2009-12-24,863.0767822265625
2009-12-28,866.3217163085938
2009-12-29,1035.5567626953125
2009-12-30,1083.9093017578125
2010-01-04,1075.8507080078125
2010-01-05,1043.6153564453125
2010-01-06,1027.497802734375
2010-01-07,995.2622680664062
2010-01-08,995.2622680664062
2010-01-11,971.0860595703125
2010-01-12,971.0860595703125
2010-01-13,942.8802490234375
2010-01-14,942.8802490234375
2010-01-15,963.0272216796875
2010-01-18,954.96826171875
2010-01-19,983.1742553710938
2010-01-20,950.93896484375
2010-01-21,963.0272216796875
2010-01-22,938.850830078125
2010-01-25,938.850830078125
2010-01-26,898.5568237304688
2010-01-27,926.7626342773438
2010-01-28,950.93896484375
2010-01-29,958.9979858398438
2010-02-01,950.93896484375
2010-02-02,963.0272216796875
2010-02-03,975.1156616210938
2010-02-04,1007.3506469726562
2010-02-05,991.23291015625
2010-02-08,983.1742553710938
2010-02-09,967.056640625
2010-02-10,958.9979858398438
2010-02-11,963.0272216796875
2010-02-12,979.1447143554688
2010-02-16,1023.4683227539062
2010-02-17,1035.5567626953125
2010-02-18,1047.6448974609375
2010-02-19,1011.3802490234375
2010-02-22,1027.497802734375
2010-02-23,1035.5567626953125
2010-02-24,1031.5272216796875
2010-02-25,1019.4389038085938
2010-02-26,1047.6448974609375
2010-03-02,1087.938720703125
2010-03-03,1067.791748046875
2010-03-04,1051.67431640625
2010-03-05,1079.880126953125
2010-03-08,1079.880126953125
2010-03-09,1063.7623291015625
2010-03-10,1059.7330322265625
2010-03-11,1067.791748046875
2010-03-12,1083.9093017578125
2010-03-15,1071.8209228515625
2010-03-16,1047.6448974609375
2010-03-17,1055.7034912109375
2010-03-18,1079.880126953125
2010-03-19,1095.9976806640625
2010-03-22,1116.14453125
2010-03-23,1104.0565185546875
2010-03-24,1108.085693359375
2010-03-25,1128.2327880859375
2010-03-26,1104.0565185546875
2010-03-29,1120.1739501953125
2010-03-30,1136.29150390625
2010-03-31,1095.9976806640625
2010-04-01,1124.2032470703125
2010-04-02,1075.8507080078125
2010-04-05,1136.29150390625
2010-04-06,1132.26220703125
2010-04-07,1144.350341796875
2010-04-08,1160.468017578125
2010-04-09,1168.526611328125
2010-04-12,1132.26220703125
2010-04-13,1156.4385986328125
2010-04-14,1148.3795166015625
2010-04-15,1120.1739501953125
2010-04-16,1120.1739501953125
2010-04-19,1120.1739501953125
2010-04-20,1136.29150390625
2010-04-21,1164.4971923828125
2010-04-22,1188.673828125
2010-04-23,1196.732666015625
2010-04-26,1192.7032470703125
2010-04-27,1172.55615234375
2010-04-28,1152.4090576171875
2010-04-29,1176.58544921875
2010-04-30,1208.8209228515625
2010-05-03,1216.8797607421875
2010-05-04,1305.5264892578125
2010-05-06,1281.349853515625
2010-05-07,1204.79150390625
2010-05-10,1249.11474609375
2010-05-11,1249.11474609375
2010-05-12,1317.6143798828125
2010-05-13,1321.64404296875
2010-05-14,1369.9969482421875
2010-05-17,1337.7615966796875
2010-05-18,1253.14404296875
2010-05-19,1257.173583984375
2010-05-20,1249.11474609375
2010-05-24,1208.8209228515625
2010-05-25,1164.4971923828125
2010-05-26,1237.0267333984375
2010-05-27,1265.232421875
2010-05-28,1265.232421875
2010-05-31,1329.7027587890625
2010-06-01,1249.11474609375
2010-06-03,1273.291259765625
2010-06-04,1224.938232421875
2010-06-07,1200.7620849609375
2010-06-08,1228.968017578125
2010-06-09,1241.0560302734375
2010-06-10,1228.968017578125
2010-06-11,1216.8797607421875
2010-06-14,1265.232421875
2010-06-15,1301.4969482421875
2010-06-16,1329.7027587890625
2010-06-17,1357.9088134765625
2010-06-18,1365.967529296875
2010-06-21,1365.967529296875
