2008-01-02,4420.0
2008-01-03,4325.0
2008-01-04,4345.0
2008-01-07,4150.0
2008-01-08,4160.0
2008-01-09,4160.0
2008-01-10,4080.0
2008-01-11,3980.0
2008-01-14,3600.0
2008-01-15,3375.0
2008-01-16,3480.0
2008-01-17,3430.0
2008-01-18,3590.0
2008-01-21,3450.0
2008-01-22,2935.0
2008-01-23,2920.0
2008-01-24,2980.0
2008-01-25,2890.0
2008-01-28,2510.0
2008-01-29,2425.0
2008-01-30,2370.0
2008-01-31,2725.0
2008-02-01,3000.0
2008-02-04,2980.0
2008-02-05,3195.0
2008-02-11,3250.0
2008-02-12,3160.0
2008-02-13,3065.0
2008-02-14,2990.0
2008-02-15,3040.0
2008-02-18,3100.0
2008-02-19,2990.0
2008-02-20,2835.0
2008-02-21,2835.0
2008-02-22,2800.0
2008-02-25,2810.0
2008-02-26,2770.0
2008-02-27,2900.0
2008-02-28,2885.0
2008-02-29,2870.0
2008-03-03,2810.0
2008-03-04,2800.0
2008-03-05,2995.0
2008-03-06,3120.0
2008-03-07,3100.0
2008-03-10,3260.0
2008-03-11,3420.0
2008-03-12,3150.0
2008-03-13,3050.0
2008-03-14,3040.0
2008-03-17,2910.0
2008-03-18,2850.0
2008-03-19,3025.0
2008-03-20,3000.0
2008-03-21,2980.0
2008-03-24,2985.0
2008-03-25,3100.0
2008-03-26,3045.0
2008-03-27,3110.0
2008-03-28,3200.0
2008-03-31,3270.0
2008-04-01,3180.0
2008-04-02,3185.0
2008-04-03,3135.0
2008-04-04,3125.0
2008-04-07,3100.0
2008-04-08,3070.0
2008-04-10,3140.0
2008-04-11,3155.0
2008-04-14,3010.0
2008-04-15,3025.0
2008-04-16,3250.0
2008-04-17,3300.0
2008-04-18,3465.0
2008-04-21,3455.0
2008-04-22,3305.0
2008-04-23,3315.0
2008-04-24,3430.0
2008-04-25,3430.0
2008-04-28,3500.0
2008-04-29,3850.0
2008-04-30,3935.0
2008-05-02,3900.0
2008-05-06,4000.0
2008-05-07,4090.0
2008-05-08,4100.0
2008-05-09,3990.0
2008-05-13,3845.0
2008-05-14,3850.0
2008-05-15,3850.0
2008-05-16,3890.0
2008-05-19,4045.0
2008-05-20,3950.0
2008-05-21,3760.0
2008-05-22,3700.0
