2008-01-02,1025383.75
2008-01-03,1107755.125
2008-01-04,1158882.375
2008-01-07,1169297.25
2008-01-08,1150361.25
2008-01-09,1150361.25
2008-01-10,1101127.75
2008-01-11,1098287.5
2008-01-14,1087872.375
2008-01-15,1087872.375
2008-01-16,1065149.375
2008-01-17,1064202.5
2008-01-18,1074617.375
2008-01-21,1060415.25
2008-01-22,1041479.4375
2008-01-23,1047159.9375
2008-01-24,1050947.25
2008-01-25,1046213.3125
2008-01-28,1032011.3125
2008-01-29,1034851.8125
2008-01-30,1025383.75
2008-01-31,1033905.0625
2008-02-01,1032011.3125
2008-02-04,1046213.3125
2008-02-05,1046213.3125
2008-02-11,1017809.4375
2008-02-12,1041479.4375
2008-02-13,1027277.4375
2008-02-14,1040532.625
2008-02-15,1003607.25
2008-02-18,979937.375
2008-02-19,994139.375
2008-02-20,979937.375
2008-02-21,996033.0
2008-02-22,971416.25
2008-02-25,982777.8125
2008-02-26,979937.375
2008-02-27,983724.5625
2008-02-28,979937.375
2008-02-29,961001.4375
2008-03-03,961001.4375
2008-03-04,949639.75
2008-03-05,949639.75
2008-03-06,948692.875
2008-03-07,938278.25
2008-03-10,931650.625
2008-03-11,923129.4375
2008-03-12,943959.0
2008-03-13,932597.375
2008-03-14,937331.4375
2008-03-17,927863.4375
2008-03-18,882417.0
2008-03-19,845491.9375
2008-03-20,833183.5
2008-03-21,830343.0625
2008-03-24,848332.3125
2008-03-25,852119.4375
2008-03-26,842651.5625
2008-03-27,835077.1875
2008-03-28,841704.6875
2008-03-31,880523.5
2008-04-01,859693.8125
2008-04-02,861587.4375
2008-04-03,854959.75
2008-04-04,866321.375
2008-04-07,911767.8125
2008-04-08,910821.0625
2008-04-10,965735.3125
2008-04-11,994139.375
2008-04-14,1028224.1875
2008-04-15,1027277.4375
2008-04-16,1012128.5625
2008-04-17,1006447.6875
2008-04-18,974256.5625
2008-04-21,975203.4375
2008-04-22,1020649.875
2008-04-23,1045266.5
2008-04-24,1045266.5
2008-04-25,1060415.25
2008-04-28,1079351.25
2008-04-29,1088819.375
2008-04-30,1087872.375
2008-05-01,1087872.375
2008-05-02,1091659.625
2008-05-05,1091659.625
2008-05-06,1103968.125
2008-05-07,1082191.875
2008-05-08,1059468.5
2008-05-09,1041479.4375
2008-05-12,1041479.4375
2008-05-13,1079351.25
2008-05-14,1041479.4375
2008-05-15,1038638.8125
2008-05-16,1050000.625
2008-05-19,1050947.25
2008-05-20,1032011.3125
2008-05-21,1017809.4375
2008-05-22,1012128.5625
2008-05-23,984671.3125
2008-05-26,969522.6875
2008-05-27,968575.8125
2008-05-28,943012.1875
2008-05-29,1013075.375
2008-05-30,984671.3125
2008-06-02,996979.8125
2008-06-03,994139.375
2008-06-04,1029171.0
2008-06-05,1032011.3125
2008-06-06,1032011.3125
2008-06-09,998873.3125
2008-06-10,994139.375
2008-06-11,985618.1875
2008-06-12,965735.3125
2008-06-13,1000766.875
2008-06-16,965735.3125
2008-06-17,955320.625
2008-06-18,955320.625
2008-06-19,940171.8125
2008-06-20,941118.5625
2008-06-23,952480.375
2008-06-24,944905.8125
2008-06-25,943012.1875
2008-06-26,936384.625
2008-06-27,951533.4375
2008-06-30,957214.1875
2008-07-01,940171.8125
2008-07-02,937331.4375
2008-07-03,932597.375
2008-07-04,923129.4375
2008-07-07,923129.4375
2008-07-08,923129.4375
2008-07-09,906087.0625
2008-07-10,899459.4375
2008-07-11,886204.3125
2008-07-14,875789.5
2008-07-15,871055.4375
2008-07-16,876736.3125
2008-07-17,862534.25
2008-07-18,855906.625
2008-07-21,908927.4375
2008-07-22,900406.125
2008-07-23,904193.5
2008-07-24,918395.4375
2008-07-25,900406.125
2008-07-28,882417.0
2008-07-29,865374.6875
2008-07-30,881470.25
2008-07-31,901353.0625
2008-08-01,881470.25
2008-08-04,882417.0
2008-08-05,918395.4375
2008-08-06,922182.6875
2008-08-07,925969.8125
2008-08-08,923129.4375
2008-08-11,912714.6875
2008-08-12,889991.4375
2008-08-13,890938.1875
2008-08-14,909874.1875
2008-08-15,909874.1875
2008-08-18,918395.4375
2008-08-19,892831.75
2008-08-20,918395.4375
2008-08-21,914608.25
2008-08-22,918395.4375
2008-08-25,905140.1875
2008-08-26,902299.75
2008-08-27,927863.4375
2008-08-28,926916.5625
2008-08-29,923129.4375
2008-09-01,920289.0
2008-09-02,931650.625
2008-09-03,932597.375
2008-09-04,919342.1875
2008-09-05,897565.75
2008-09-08,902299.75
2008-09-09,869161.875
2008-09-10,911767.8125
2008-09-11,897565.75
2008-09-12,907033.75
2008-09-15,907033.75
2008-09-16,890938.1875
2008-09-17,877683.0625
2008-09-18,854013.0625
2008-09-19,860640.6875
2008-09-22,852119.4375
2008-09-23,845491.9375
2008-09-24,864427.875
2008-09-25,879576.75
2008-09-26,871055.4375
2008-09-29,852119.4375
2008-09-30,833183.5
2008-10-01,842651.5625
2008-10-02,856853.5
2008-10-03,856853.5
2008-10-06,856853.5
2008-10-07,845491.9375
2008-10-08,829396.1875
2008-10-09,847385.375
2008-10-10,837917.4375
2008-10-13,836023.875
2008-10-14,833183.5
2008-10-15,833183.5
