2008-01-02,266723.09375
2008-01-03,261510.734375
2008-01-04,268562.59375
2008-01-07,259671.25
2008-01-08,252927.078125
2008-01-09,256912.0
2008-01-10,260590.96875
2008-01-11,251087.609375
2008-01-14,234532.390625
2008-01-15,225335.03125
2008-01-16,216137.671875
2008-01-17,217977.171875
2008-01-18,217977.171875
2008-01-21,205406.875
2008-01-22,199275.609375
2008-01-23,203261.421875
2008-01-24,209392.703125
2008-01-25,219509.765625
2008-01-28,207860.078125
2008-01-29,195903.515625
2008-01-30,175362.484375
2008-01-31,191304.875
2008-02-01,199582.453125
2008-02-04,212764.75
2008-02-05,213684.46875
2008-02-11,204487.125
2008-02-12,209392.703125
2008-02-13,215217.96875
2008-02-14,224415.3125
2008-02-15,229319.96875
2008-02-18,228707.109375
2008-02-19,235758.109375
2008-02-20,229013.984375
2008-02-21,224108.4375
2008-02-22,220429.484375
2008-02-25,226867.640625
2008-02-26,227174.515625
2008-02-27,235452.09375
2008-02-28,241276.53125
2008-02-29,233918.640625
2008-03-03,229013.984375
2008-03-04,232692.90625
2008-03-05,233305.796875
2008-03-06,240970.53125
2008-03-07,234225.515625
2008-03-10,216750.5625
2008-03-11,218896.890625
2008-03-12,224415.3125
2008-03-13,213378.484375
2008-03-14,205406.875
2008-03-17,195903.515625
2008-03-18,200808.203125
2008-03-19,213684.46875
2008-03-20,211539.0
2008-03-21,216443.671875
2008-03-24,221962.109375
2008-03-25,229933.71875
2008-03-26,230546.59375
2008-03-27,225028.171875
2008-03-28,228707.109375
2008-03-31,227174.515625
2008-04-01,224721.3125
2008-04-02,227787.375
2008-04-03,237291.578125
2008-04-04,243422.890625
2008-04-07,247101.8125
2008-04-08,241890.265625
2008-04-10,233918.640625
2008-04-11,235452.09375
2008-04-14,226867.640625
2008-04-15,226254.765625
2008-04-16,227480.515625
2008-04-17,220736.359375
2008-04-18,213684.46875
2008-04-21,225335.03125
2008-04-22,226867.640625
2008-04-23,235452.09375
2008-04-24,233918.640625
2008-04-25,232998.90625
2008-04-28,230546.59375
2008-04-29,217670.28125
2008-04-30,219509.765625
2008-05-01,219509.765625
2008-05-02,222268.953125
2008-05-05,222268.953125
2008-05-06,224415.3125
2008-05-07,225641.03125
2008-05-08,224415.3125
2008-05-09,226560.765625
2008-05-12,226560.765625
2008-05-13,221962.109375
2008-05-14,214604.203125
2008-05-15,217057.421875
2008-05-16,225028.171875
2008-05-19,236984.71875
2008-05-20,235452.09375
2008-05-21,229319.96875
2008-05-22,226867.640625
2008-05-23,224415.3125
2008-05-26,223801.546875
2008-05-27,223801.546875
2008-05-28,221962.109375
2008-05-29,227787.375
2008-05-30,229933.71875
2008-06-02,234838.390625
2008-06-03,236677.859375
2008-06-04,236677.859375
2008-06-05,235452.09375
2008-06-06,235452.09375
2008-06-09,232079.171875
2008-06-10,224415.3125
2008-06-11,220122.625
2008-06-12,209699.546875
2008-06-13,203567.390625
2008-06-16,205100.875
2008-06-17,205406.875
2008-06-18,208779.8125
2008-06-19,205100.875
2008-06-20,202034.796875
2008-06-23,201115.0625
2008-06-24,198662.71875
2008-06-25,198355.859375
2008-06-26,199582.453125
2008-06-27,197743.0
2008-06-30,198662.71875
2008-07-01,194983.78125
2008-07-02,189465.375
2008-07-03,187012.15625
2008-07-04,185172.6875
2008-07-07,185172.6875
2008-07-08,181800.640625
2008-07-09,185172.6875
2008-07-10,188238.78125
2008-07-11,192224.578125
2008-07-14,194370.046875
2008-07-15,190997.96875
2008-07-16,189771.375
2008-07-17,191304.875
2008-07-18,182107.5
2008-07-21,185479.578125
2008-07-22,184866.6875
2008-07-23,192224.578125
2008-07-24,204181.125
2008-07-25,201421.921875
2008-07-28,203874.28125
2008-07-29,201727.921875
2008-07-30,191610.84375
2008-07-31,190997.96875
2008-08-01,188545.65625
2008-08-04,168924.34375
2008-08-05,163099.0625
2008-08-06,165858.265625
2008-08-07,163712.796875
2008-08-08,162793.0625
2008-08-11,164632.546875
2008-08-12,168004.640625
2008-08-13,165552.28125
2008-08-14,168924.34375
2008-08-15,168924.34375
2008-08-18,168004.640625
2008-08-19,162793.0625
2008-08-20,159420.125
2008-08-21,147157.5625
2008-08-22,148077.3125
2008-08-25,152062.234375
2008-08-26,149609.90625
2008-08-27,145318.109375
2008-08-28,145930.96875
2008-08-29,146850.71875
2008-09-01,137960.234375
2008-09-02,136427.625
2008-09-03,141946.03125
2008-09-04,141026.28125
2008-09-05,134894.171875
2008-09-08,150529.65625
2008-09-09,145930.96875
2008-09-10,147770.4375
2008-09-11,147770.4375
2008-09-12,153595.703125
2008-09-15,153595.703125
2008-09-16,138879.96875
2008-09-17,153288.859375
2008-09-18,151449.390625
2008-09-19,166472.015625
2008-09-22,166778.0
2008-09-23,168004.640625
2008-09-24,171070.671875
2008-09-25,174749.609375
2008-09-26,172603.296875
2008-09-29,166165.15625
2008-09-30,164938.53125
2008-10-01,160033.875
2008-10-02,155128.3125
2008-10-03,155128.3125
2008-10-06,143171.765625
2008-10-07,143785.515625
2008-10-08,131522.078125
2008-10-09,130295.484375
2008-10-10,120792.140625
2008-10-13,123244.4765625
2008-10-14,141639.15625
2008-10-15,133974.40625
2008-10-16,114047.1171875
2008-10-17,100863.9609375
2008-10-20,97798.765625
2008-10-21,96265.28125
2008-10-22,84308.9140625
2008-10-23,83082.65625
2008-10-24,70819.5
2008-10-27,73578.703125
2008-10-28,84615.515625
2008-10-29,84002.375
2008-10-30,96572.1640625
2008-10-31,99638.234375
2008-11-03,104849.7734375
2008-11-04,103010.296875
2008-11-05,107302.1015625
2008-11-06,91360.6171875
2008-11-07,100557.96875
2008-11-10,109755.3125
2008-11-11,101170.8359375
2008-11-12,100557.96875
2008-11-13,96879.03125
2008-11-14,100557.96875
2008-11-17,99638.234375
2008-11-18,92893.2265625
2008-11-19,89521.15625
2008-11-20,76644.5078125
2008-11-21,87987.671875
2008-11-24,85535.2578125
2008-11-25,88601.4140625
2008-11-26,92586.34375
2008-11-27,98411.6328125
2008-11-28,94425.828125
2008-12-01,93200.0859375
2008-12-02,90134.0078125
2008-12-03,92280.3515625
2008-12-04,92280.3515625
2008-12-05,93812.953125
2008-12-08,107608.984375
2008-12-09,110981.0546875
2008-12-10,122937.59375
2008-12-11,128456.0
2008-12-12,122017.859375
2008-12-15,134894.171875
2008-12-16,130602.3515625
2008-12-17,126923.40625
2008-12-18,127536.2734375
2008-12-19,126310.53125
2008-12-22,129989.46875
2008-12-23,125083.9375
2008-12-24,120792.140625
2008-12-25,120792.140625
2008-12-26,118952.6640625
2008-12-29,125068.3046875
2008-12-30,126977.7421875
2008-12-31,126977.7421875
2009-01-02,136206.390625
2009-01-05,137161.109375
2009-01-06,140025.28125
2009-01-07,147981.578125
2009-01-08,143208.0
2009-01-09,139707.625
2009-01-12,132387.515625
2009-01-13,136206.390625
2009-01-14,136206.390625
2009-01-15,123158.8671875
2009-01-16,124113.5859375
2009-01-19,127932.453125
2009-01-20,123158.8671875
2009-01-21,120294.703125
2009-01-22,120294.703125
2009-01-23,117111.9921875
2009-01-28,125704.4765625
2009-01-29,123795.046875
2009-01-30,127613.921875
2009-02-02,130796.640625
2009-02-03,133660.78125
2009-02-04,141298.546875
2009-02-05,140025.28125
2009-02-06,145435.953125
2009-02-09,142253.25
2009-02-10,139070.546875
2009-02-11,141934.71875
2009-02-12,140025.28125
2009-02-13,144481.25
2009-02-16,138752.921875
2009-02-17,130160.4453125
2009-02-18,127296.2734375
2009-02-19,126977.7421875
2009-02-20,115521.1015625
2009-02-23,120930.8828125
2009-02-24,113930.203125
2009-02-25,114247.84375
2009-02-26,112656.9375
2009-02-27,112975.4765625
2009-03-02,105973.90625
2009-03-03,109792.7890625
2009-03-04,116794.3671875
2009-03-05,113293.1171875
2009-03-06,111702.2265625
2009-03-09,112656.9375
2009-03-10,116475.8203125
2009-03-11,120930.8828125
2009-03-12,121567.953125
2009-03-13,120294.703125
2009-03-16,114566.3828125
2009-03-17,120613.2421875
2009-03-18,121885.609375
2009-03-19,120613.2421875
2009-03-20,122840.3203125
2009-03-23,127296.2734375
2009-03-24,130796.640625
2009-03-25,133342.25
2009-03-26,133342.25
2009-03-27,133660.78125
2009-03-30,126023.015625
2009-03-31,124432.140625
2009-04-01,127932.453125
2009-04-02,134615.515625
2009-04-03,134296.96875
2009-04-06,139070.546875
2009-04-07,135888.78125
2009-04-08,126977.7421875
2009-04-09,130478.0703125
2009-04-10,132387.515625
2009-04-13,133660.78125
2009-04-14,134934.03125
2009-04-15,133024.59375
2009-04-16,136843.484375
2009-04-17,134934.03125
2009-04-20,134615.515625
2009-04-21,135251.6875
2009-04-22,135570.21875
2009-04-23,140025.28125
2009-04-24,144481.25
2009-04-27,145753.59375
2009-04-28,138434.359375
2009-04-29,142571.8125
2009-04-30,146390.671875
2009-05-04,157210.234375
2009-05-06,159119.671875
2009-05-07,157210.234375
2009-05-08,156574.046875
2009-05-11,157846.40625
2009-05-12,155300.796875
2009-05-13,154983.15625
2009-05-14,147981.578125
2009-05-15,148936.296875
2009-05-18,146072.140625
2009-05-19,151164.28125
2009-05-20,152755.1875
2009-05-21,150527.203125
2009-05-22,145117.421875
2009-05-25,143208.0
2009-05-26,137161.109375
2009-05-27,138752.921875
2009-05-28,143208.0
2009-05-29,136843.484375
2009-06-01,135570.21875
2009-06-02,137798.21875
2009-06-03,143526.515625
2009-06-04,136524.953125
2009-06-05,135251.6875
2009-06-08,131115.15625
2009-06-09,125068.3046875
2009-06-10,128887.1875
2009-06-11,133024.59375
2009-06-12,132387.515625
2009-06-15,127932.453125
2009-06-16,126659.1953125
2009-06-17,122840.3203125
2009-06-18,122522.6875
2009-06-19,123158.8671875
2009-06-22,123158.8671875
2009-06-23,117749.0859375
2009-06-24,119021.4375
2009-06-25,122840.3203125
2009-06-26,121249.4296875
2009-06-29,119976.15625
2009-06-30,121249.4296875
2009-07-01,125068.3046875
2009-07-02,123158.8671875
2009-07-03,124432.140625
2009-07-06,125068.3046875
2009-07-07,123158.8671875
2009-07-08,119339.984375
2009-07-09,119658.5234375
2009-07-10,120294.703125
2009-07-13,114247.84375
2009-07-14,114247.84375
2009-07-15,115839.640625
2009-07-16,121567.953125
2009-07-17,123477.40625
2009-07-20,125704.4765625
2009-07-21,129523.3671875
2009-07-22,134296.96875
2009-07-23,133342.25
2009-07-24,139070.546875
2009-07-27,135888.78125
2009-07-28,134934.03125
2009-07-29,132069.890625
2009-07-30,134615.515625
2009-07-31,136843.484375
2009-08-03,138752.921875
2009-08-04,137479.65625
2009-08-05,136524.953125
2009-08-06,137161.109375
2009-08-07,137798.21875
2009-08-10,136843.484375
2009-08-11,135251.6875
2009-08-12,131432.8125
2009-08-13,130478.0703125
2009-08-14,133024.59375
2009-08-17,126977.7421875
2009-08-18,127296.2734375
2009-08-19,122522.6875
2009-08-20,120930.8828125
2009-08-21,121567.953125
2009-08-24,124113.5859375
2009-08-25,122204.1328125
2009-08-26,125704.4765625
2009-08-27,127296.2734375
2009-08-28,128568.625
2009-08-31,121249.4296875
2009-09-01,122522.6875
2009-09-02,119339.984375
2009-09-03,121249.4296875
2009-09-04,120294.703125
2009-09-07,119021.4375
2009-09-08,116475.8203125
2009-09-09,119021.4375
2009-09-10,124432.140625
2009-09-11,125068.3046875
2009-09-14,122204.1328125
2009-09-15,122840.3203125
2009-09-16,124749.75
2009-09-17,125704.4765625
2009-09-18,127932.453125
2009-09-21,131751.328125
2009-09-22,131115.15625
2009-09-23,128568.625
2009-09-24,124113.5859375
2009-09-25,122840.3203125
2009-09-28,126023.015625
2009-09-29,126659.1953125
2009-09-30,114566.3828125
2009-10-01,111702.2265625
2009-10-05,110428.9609375
2009-10-06,112656.9375
2009-10-07,113293.1171875
2009-10-08,112656.9375
2009-10-09,114247.84375
2009-10-12,115202.5703125
2009-10-13,113293.1171875
2009-10-14,113293.1171875
2009-10-15,115521.1015625
2009-10-16,113611.65625
2009-10-19,116157.28125
2009-10-20,121567.953125
2009-10-21,121249.4296875
2009-10-22,119021.4375
2009-10-23,117111.9921875
2009-10-26,115521.1015625
2009-10-27,113293.1171875
2009-10-28,108201.8984375
2009-10-29,104383.0
2009-10-30,105655.3671875
2009-11-02,106292.4453125
2009-11-03,105019.1796875
2009-11-04,109792.7890625
2009-11-05,106610.0859375
2009-11-06,106292.4453125
2009-11-09,105337.7265625
2009-11-10,104700.640625
2009-11-11,106928.625
2009-11-12,106292.4453125
2009-11-13,105019.1796875
2009-11-16,105337.7265625
2009-11-17,105655.3671875
2009-11-18,103109.7421875
2009-11-19,103428.2890625
2009-11-20,104383.0
2009-11-23,103745.921875
2009-11-24,102473.5703125
2009-11-25,104700.640625
2009-11-26,103745.921875
2009-11-27,94517.265625
2009-11-30,95790.5234375
2009-12-01,96108.15625
2009-12-02,97062.8828125
2009-12-03,101836.4765625
2009-12-04,102791.2109375
2009-12-07,103428.2890625
2009-12-08,102791.2109375
2009-12-09,104064.4609375
2009-12-10,105337.7265625
2009-12-11,107883.34375
2009-12-14,108201.8984375
2009-12-15,108838.0703125
2009-12-16,108838.0703125
2009-12-17,107564.8046875
2009-12-18,103745.921875
2009-12-21,103109.7421875
2009-12-22,105019.1796875
2009-12-23,104383.0
2009-12-24,105019.1796875
2009-12-28,109792.7890625
2009-12-29,113709.265625
2009-12-30,113709.265625
2010-01-04,112726.1796875
2010-01-05,112071.109375
2010-01-06,116331.421875
2010-01-07,127145.3046875
2010-01-08,134353.9375
2010-01-11,135009.9375
2010-01-12,133698.859375
2010-01-13,126162.2265625
2010-01-14,133698.859375
2010-01-15,142218.578125
2010-01-18,142546.578125
2010-01-19,142874.578125
2010-01-20,141563.5
2010-01-21,144512.734375
2010-01-22,138942.265625
2010-01-25,135337.015625
2010-01-26,132387.765625
2010-01-27,126817.3046875
2010-01-28,127145.3046875
2010-01-29,122556.9765625
2010-02-01,129766.5390625
2010-02-02,129111.4609375
2010-02-03,135665.015625
2010-02-04,139925.34375
2010-02-05,137303.1875
2010-02-08,135993.03125
2010-02-09,135337.015625
2010-02-10,134681.953125
2010-02-11,144184.734375
2010-02-12,145167.8125
2010-02-16,147789.984375
2010-02-17,147462.0
2010-02-18,148773.0625
2010-02-19,143857.65625
2010-02-22,147462.0
2010-02-23,146806.90625
2010-02-24,142874.578125
2010-02-25,138942.265625
2010-02-26,135337.015625
2010-03-02,135993.03125
2010-03-03,139269.34375
2010-03-04,140252.421875
2010-03-05,143201.640625
2010-03-08,146478.890625
2010-03-09,149100.125
2010-03-10,149756.140625
2010-03-11,148117.0625
2010-03-12,150411.21875
2010-03-15,149756.140625
2010-03-16,149428.140625
2010-03-17,152377.375
2010-03-18,149100.125
2010-03-19,152049.375
2010-03-22,153032.453125
2010-03-23,154343.53125
2010-03-24,152049.375
2010-03-25,150083.21875
2010-03-26,151722.296875
2010-03-29,153688.453125
2010-03-30,154343.53125
2010-03-31,155326.625
2010-04-01,156636.78125
2010-04-02,154015.546875
2010-04-05,151394.296875
2010-04-06,152704.453125
2010-04-07,153032.453125
2010-04-08,153688.453125
2010-04-09,152049.375
2010-04-12,155326.625
2010-04-13,155654.625
2010-04-14,160569.078125
2010-04-15,164174.34375
2010-04-16,164501.40625
2010-04-19,164829.421875
2010-04-20,163519.265625
2010-04-21,167778.640625
2010-04-22,169089.734375
2010-04-23,168106.65625
2010-04-26,169416.8125
2010-04-27,171710.96875
2010-04-28,171710.96875
2010-04-29,169416.8125
2010-04-30,166140.5
2010-05-03,164501.40625
2010-05-04,165157.40625
2010-05-06,162535.234375
2010-05-07,160569.078125
2010-05-10,161225.09375
2010-05-11,159914.0
2010-05-12,155981.703125
2010-05-13,154015.546875
2010-05-14,151722.296875
2010-05-17,145167.8125
2010-05-18,148445.046875
2010-05-19,143529.65625
2010-05-20,131404.703125
2010-05-24,136648.109375
2010-05-25,134353.9375
2010-05-26,135993.03125
2010-05-27,137959.1875
2010-05-28,140580.421875
2010-05-31,140908.421875
2010-06-01,140252.421875
2010-06-03,142874.578125
2010-06-04,143529.65625
2010-06-07,137631.171875
2010-06-08,135665.015625
2010-06-09,134026.875
2010-06-10,136976.109375
2010-06-11,146478.890625
2010-06-14,147462.0
2010-06-15,147789.984375
2010-06-16,149428.140625
2010-06-17,149428.140625
2010-06-18,147462.0
2010-06-21,154670.625
2010-06-22,157292.78125
2010-06-23,158602.921875
2010-06-24,159586.9375
2010-06-25,160569.078125
2010-06-28,161225.09375
2010-06-29,159258.921875
2010-06-30,154015.546875
2010-07-01,151066.3125
2010-07-02,155654.625
2010-07-05,160242.03125
2010-07-06,160242.03125
2010-07-07,159914.0
2010-07-08,165485.421875
2010-07-09,165157.40625
2010-07-12,165485.421875
2010-07-13,166140.5
2010-07-14,168106.65625
2010-07-15,167123.578125
2010-07-16,166140.5
2010-07-19,160897.09375
2010-07-20,161880.171875
2010-07-21,168106.65625
2010-07-22,174988.21875
2010-07-23,177937.453125
2010-07-26,179247.59375
2010-07-27,180230.6875
2010-07-28,177609.453125
2010-07-29,176954.375
2010-07-30,175971.3125
2010-08-02,178920.53125
2010-08-03,180558.6875
2010-08-04,184491.0
2010-08-05,185146.078125
2010-08-06,183835.921875
2010-08-09,185146.078125
2010-08-10,189078.40625
2010-08-11,186129.1875
2010-08-12,182196.84375
2010-08-13,182524.859375
2010-08-16,181869.765625
2010-08-17,183179.9375
2010-08-18,182524.859375
2010-08-19,181541.765625
2010-08-20,178592.515625
2010-08-23,181869.765625
2010-08-24,174332.203125
2010-08-25,170399.90625
2010-08-26,169416.8125
2010-08-27,172366.046875
2010-08-30,177609.453125
2010-08-31,173022.046875
2010-09-01,178920.53125
2010-09-02,180230.6875
2010-09-03,181541.765625
2010-09-06,182196.84375
2010-09-07,181541.765625
2010-09-08,182524.859375
2010-09-09,182196.84375
2010-09-10,185474.09375
2010-09-13,196615.96875
2010-09-14,198582.125
2010-09-15,203497.53125
2010-09-16,203824.59375
2010-09-17,203169.515625
2010-09-20,204152.609375
2010-09-24,210051.09375
2010-09-27,215294.484375
2010-09-28,216932.640625
2010-09-29,215621.5625
2010-09-30,214638.484375
2010-10-01,204807.6875
2010-10-04,205135.703125
2010-10-05,203169.515625
2010-10-06,218243.734375
2010-10-07,226108.375
2010-10-08,224142.21875
2010-10-11,217587.71875
2010-10-12,213328.328125
2010-10-13,216932.640625
2010-10-14,221520.046875
2010-10-15,220536.953125
2010-10-18,216604.640625
2010-10-19,214311.40625
2010-10-20,211362.171875
2010-10-21,214966.484375
2010-10-22,224469.296875
2010-10-25,239543.484375
2010-10-26,242492.71875
2010-10-27,241181.640625
2010-10-28,240526.5625
2010-10-29,240198.578125
2010-11-01,248719.203125
2010-11-02,254289.71875
2010-11-03,257566.921875
2010-11-04,257238.953125
2010-11-05,258222.0
2010-11-08,254289.71875
2010-11-09,256910.90625
2010-11-10,261499.25
2010-11-11,251668.421875
2010-11-12,256255.84375
2010-11-15,250029.34375
2010-11-16,243475.8125
2010-11-17,245769.984375
2010-11-18,254944.75
2010-11-19,260516.171875
2010-11-22,256255.84375
2010-11-23,248391.203125
2010-11-24,242164.71875
2010-11-25,244130.875
2010-11-26,244458.875
2010-11-29,239543.484375
2010-11-30,243475.8125
2010-12-01,247736.125
2010-12-02,250357.359375
2010-12-03,241181.640625
2010-12-06,230367.78125
2010-12-07,236594.25
2010-12-08,234628.078125
2010-12-09,243803.796875
2010-12-10,247080.109375
2010-12-13,251012.453125
2010-12-14,273296.21875
2010-12-15,278211.59375
2010-12-16,276245.4375
2010-12-17,290335.625
2010-12-20,290663.65625
2010-12-21,288369.46875
2010-12-22,287714.40625
2010-12-23,288369.46875
2010-12-24,299183.375
2010-12-27,294924.0
2010-12-28,291646.71875
2010-12-29,295637.53125
2010-12-30,296977.65625
2011-01-03,291615.25
2011-01-04,302676.53125
2011-01-05,300329.875
2011-01-06,306363.3125
2011-01-07,310385.59375
2011-01-10,305022.21875
2011-01-11,316754.5
2011-01-12,330161.46875
2011-01-13,328821.34375
2011-01-14,337871.46875
2011-01-17,334519.25
2011-01-18,327815.8125
2011-01-19,335189.34375
2011-01-20,329491.40625
2011-01-21,320105.78125
2011-01-24,319435.71875
2011-01-25,319771.21875
2011-01-26,328485.84375
2011-01-27,335860.34375
2011-01-28,333849.21875
2011-01-31,325133.625
2011-02-01,325804.625
2011-02-07,317760.09375
2011-02-08,310385.59375
2011-02-09,298318.75
2011-02-10,297648.6875
2011-02-11,292955.375
