2008-01-02,58222.96875
2008-01-03,60548.44140625
2008-01-04,61495.86328125
2008-01-07,59859.4609375
2008-01-08,58136.8828125
2008-01-09,58567.50390625
2008-01-10,57706.26171875
2008-01-11,56414.30078125
2008-01-14,57361.72265625
2008-01-15,56414.30078125
2008-01-16,55122.3359375
2008-01-17,54088.81640625
2008-01-18,55639.140625
2008-01-21,55811.41015625
2008-01-22,55553.05078125
2008-01-23,55294.60546875
2008-01-24,54002.73046875
2008-01-25,54261.08984375
2008-01-28,53313.6640625
2008-01-29,55036.25
2008-01-30,53572.015625
2008-01-31,55122.3359375
2008-02-01,54950.16015625
2008-02-04,54519.4453125
2008-02-05,54002.73046875
2008-02-11,54261.08984375
2008-02-12,54088.81640625
2008-02-13,51935.6171875
2008-02-14,52107.8828125
2008-02-15,49954.67578125
2008-02-18,49007.24609375
2008-02-19,49782.40625
2008-02-20,49007.24609375
2008-02-21,48834.9765625
2008-02-22,51246.546875
2008-02-25,53916.5546875
2008-02-26,52969.12890625
2008-02-27,54261.08984375
2008-03-24,49245.359375
2008-03-25,48880.578125
2008-03-26,50795.671875
2008-03-27,50339.703125
2008-03-28,50339.703125
2008-03-31,48880.578125
2008-04-01,47603.84765625
2008-04-02,47056.67578125
2008-04-03,46965.48046875
2008-04-04,46235.91796875
2008-04-07,47877.43359375
2008-04-08,46783.08984375
2008-04-10,48151.015625
2008-04-11,47147.875
2008-04-14,47421.45703125
2008-04-15,48789.38671875
2008-04-16,49518.94140625
2008-04-17,49792.53125
2008-04-18,49792.53125
2008-04-21,48059.8203125
2008-04-22,47603.84765625
2008-04-23,47421.45703125
2008-04-24,50613.28515625
2008-04-25,48151.015625
2008-04-28,48151.015625
2008-04-29,48151.015625
2008-04-30,47421.45703125
2008-05-02,48333.40234375
2008-05-06,48059.8203125
2008-05-07,46235.91796875
2008-05-08,45141.58203125
2008-05-09,43773.65234375
2008-05-13,43773.65234375
2008-05-14,44320.828125
2008-05-15,44913.58984375
2008-05-16,45597.55078125
2008-05-19,45415.1640625
2008-05-20,44685.60546875
2008-05-21,44594.41015625
2008-05-22,45597.55078125
2008-05-23,45232.7734375
2008-05-26,45460.76171875
2008-05-27,45095.98046875
2008-05-28,44320.828125
2008-05-29,45460.76171875
2008-05-30,45597.55078125
2008-06-02,44457.6171875
2008-06-03,45095.98046875
2008-06-04,45095.98046875
2008-06-05,45688.75
2008-06-09,45779.9453125
2008-06-10,44685.60546875
