2014-04-07,64461.43359375
2014-04-08,74053.875
2014-04-09,72998.6796875
2014-04-10,74821.25
2014-04-11,70025.0234375
2014-04-14,71080.21875
2014-04-15,72327.2265625
2014-04-16,69545.3828125
2014-04-17,71080.21875
2014-04-18,70888.3984375
2014-04-21,68010.6484375
2014-04-22,66859.5546875
2014-04-23,66188.0859375
2014-04-24,65996.171875
2014-04-25,65036.98828125
2014-04-28,66955.4609375
2014-04-29,66284.0
2014-04-30,66667.7265625
2014-05-02,67051.3671875
2014-05-07,68490.296875
2014-05-08,67626.9140625
2014-05-09,72039.5078125
2014-05-12,73190.6015625
2014-05-13,72806.8671875
2014-05-14,72806.8671875
2014-05-15,71847.5859375
2014-05-16,71272.03125
2014-05-19,73957.96875
2014-05-20,73957.96875
2014-05-21,72806.8671875
2014-05-22,74725.3359375
2014-05-23,77123.4453125
2014-05-26,76356.078125
2014-05-27,76451.984375
2014-05-28,77027.5390625
2014-05-29,77794.90625
2014-05-30,78850.1015625
2014-06-02,77219.453125
2014-06-03,76643.9140625
2014-06-05,79521.5703125
2014-06-09,82303.40625
2014-06-10,82878.953125
2014-06-11,81919.765625
2014-06-12,82111.5859375
2014-06-13,84221.8671875
2014-06-16,84509.6875
2014-06-17,88154.8125
2014-06-18,87962.984375
2014-06-19,88250.71875
2014-06-20,92087.7578125
2014-06-23,92855.1171875
2014-06-24,95541.046875
2014-06-25,93814.40625
2014-06-26,89977.375
2014-06-27,88154.8125
2014-06-30,91320.3828125
2014-07-01,94773.59375
2014-07-02,95732.875
2014-07-03,96404.3359375
2014-07-04,97843.2578125
2014-07-07,94389.96875
2014-07-08,95924.6875
2014-07-09,104078.109375
2014-07-10,102638.9921875
2014-07-11,102638.9921875
2014-07-14,103119.0234375
2014-07-15,103119.0234375
2014-07-16,101200.84375
2014-07-17,98802.640625
2014-07-18,97843.2578125
2014-07-21,95828.78125
2014-07-22,94581.7734375
2014-07-23,93430.6640625
2014-07-24,88634.453125
2014-07-25,90457.015625
2014-07-28,89689.640625
2014-07-29,87195.6328125
2014-07-30,90457.015625
2014-07-31,90169.2890625
2014-08-01,93430.6640625
2014-08-04,93047.03125
2014-08-05,92759.21875
2014-08-06,92855.1171875
2014-08-07,88634.453125
2014-08-08,89689.640625
2014-08-11,89401.828125
2014-08-12,90840.7421875
2014-08-13,94485.859375
2014-08-14,93142.9453125
2014-08-18,91224.375
2014-08-19,91128.4765625
2014-08-20,92663.3203125
2014-08-21,91320.3828125
2014-08-22,99281.6953125
2014-08-25,105517.2265625
2014-08-26,105517.2265625
2014-08-27,109354.5625
2014-08-28,100241.765625
2014-08-29,101679.8984375
2014-09-01,104558.140625
2014-09-02,110313.640625
2014-09-03,111272.734375
2014-09-04,105037.1875
2014-09-05,109354.5625
2014-09-11,107915.4375
2014-09-12,103119.0234375
2014-09-15,103599.0625
2014-09-16,109354.5625
2014-09-17,113190.8984375
2014-09-18,112231.8203125
2014-09-19,112231.8203125
2014-09-22,114630.03125
2014-09-23,113670.9375
2014-09-24,115110.0625
2014-09-25,115110.0625
2014-09-26,118467.3515625
2014-09-29,124222.8671875
2014-09-30,124701.90625
2014-10-01,120385.53125
2014-10-02,124701.90625
2014-10-06,125661.0
2014-10-07,120865.5703125
2014-10-08,123742.828125
2014-10-10,122783.7421875
2014-10-13,109833.6015625
2014-10-14,109354.5625
2014-10-15,113670.9375
2014-10-16,113190.8984375
2014-10-17,113190.8984375
2014-10-20,113190.8984375
2014-10-21,115110.0625
2014-10-22,123742.828125
2014-10-23,127580.15625
2014-10-24,124701.90625
2014-10-27,119426.453125
2014-10-28,117508.2734375
2014-10-29,111752.765625
2014-10-30,111752.765625
2014-10-31,103599.0625
2014-11-03,107435.40625
2014-11-04,106956.34375
2014-11-05,107915.4375
2014-11-06,99761.7265625
2014-11-07,100241.765625
2014-11-10,94389.96875
2014-11-11,98802.640625
2014-11-12,93526.5859375
2014-11-13,92087.7578125
2014-11-14,92087.7578125
2014-11-17,82111.5859375
2014-11-18,94006.2265625
2014-11-19,94485.859375
2014-11-20,92471.484375
2014-11-21,92375.4765625
2014-11-24,90840.7421875
2014-11-25,94965.515625
2014-11-26,95349.1328125
2014-11-27,94677.671875
2014-11-28,97843.2578125
2014-12-01,97843.2578125
2014-12-02,97363.6171875
2014-12-03,96404.3359375
2014-12-04,97363.6171875
2014-12-05,97363.6171875
2014-12-08,95924.6875
2014-12-09,101679.8984375
2014-12-10,98322.609375
2014-12-11,99281.6953125
2014-12-12,100241.765625
2014-12-15,103119.0234375
2014-12-16,104078.109375
2014-12-17,109833.6015625
2014-12-18,105517.2265625
2014-12-19,107915.4375
2014-12-22,101679.8984375
2014-12-23,100241.765625
2014-12-24,99761.7265625
2014-12-26,94869.6015625
2014-12-29,95940.5078125
2014-12-30,96133.3125
2015-01-02,97386.796875
2015-01-05,96133.3125
2015-01-06,96229.7265625
2015-01-07,95747.59375
2015-01-08,96229.7265625
2015-01-09,95844.0
2015-01-12,100762.015625
2015-01-13,99796.96875
2015-01-14,100762.015625
2015-01-15,106064.859375
2015-01-16,110403.6484375
2015-01-19,110403.6484375
2015-01-20,106547.390625
2015-01-21,104136.7421875
2015-01-22,97386.796875
2015-01-23,97868.9375
2015-01-26,102690.140625
2015-01-27,97868.9375
2015-01-28,104136.7421875
2015-01-29,104136.7421875
2015-01-30,105100.796875
2015-02-02,107992.9921875
2015-02-03,110403.6484375
2015-02-04,114260.890625
2015-02-05,114742.4375
2015-02-06,113296.828125
2015-02-09,110886.171875
2015-02-10,108475.5234375
2015-02-11,113296.828125
2015-02-12,113778.3671875
2015-02-13,111850.2421875
2015-02-16,108957.0546875
2015-02-17,113778.3671875
2015-02-23,124867.5703125
2015-02-24,125349.109375
2015-02-25,125349.109375
2015-02-26,121974.3984375
2015-02-27,124867.5703125
2015-03-02,122456.9140625
2015-03-03,123420.984375
2015-03-04,123902.53125
2015-03-05,121974.3984375
2015-03-06,124385.046875
2015-03-09,120046.2734375
2015-03-10,121010.3359375
2015-03-11,119082.203125
2015-03-12,119563.7421875
2015-03-13,121492.8515625
2015-03-16,130652.953125
2015-03-17,126795.703125
2015-03-18,124867.5703125
2015-03-19,128723.828125
2015-03-20,125831.6328125
2015-03-23,125349.109375
2015-03-24,124867.5703125
2015-03-25,128723.828125
2015-03-26,129206.3515625
2015-03-27,124385.046875
2015-03-30,127759.765625
2015-03-31,131617.015625
2015-04-01,138366.46875
2015-04-02,134027.65625
2015-04-03,134509.203125
2015-04-06,132098.5625
2015-04-07,130652.953125
2015-04-08,134991.734375
2015-04-09,130170.421875
2015-04-10,131617.015625
2015-04-13,130652.953125
2015-04-14,126313.1796875
2015-04-15,125349.109375
2015-04-16,132098.5625
2015-04-17,143669.3125
2015-04-20,146562.484375
2015-04-21,145115.90625
2015-04-22,151865.34375
2015-04-23,155240.0625
2015-04-24,146079.953125
2015-04-27,146562.484375
2015-04-28,152829.390625
2015-04-29,149454.671875
2015-04-30,139813.046875
2015-05-04,139330.515625
2015-05-06,144151.828125
2015-05-07,142223.6875
2015-05-08,140777.109375
2015-05-11,148490.609375
2015-05-12,143187.765625
2015-05-13,148973.140625
2015-05-14,150418.734375
2015-05-15,162472.015625
2015-05-18,169221.453125
2015-05-19,164882.65625
2015-05-20,167293.3125
2015-05-21,167293.3125
2015-05-22,161507.953125
2015-05-26,185613.515625
2015-05-27,182238.78125
2015-05-28,186096.03125
2015-05-29,186096.03125
2015-06-01,188505.6875
2015-06-02,175489.34375
2015-06-03,184166.921875
2015-06-04,197184.25
2015-06-05,198148.3125
2015-06-08,216468.515625
2015-06-09,218397.625
2015-06-10,212129.71875
2015-06-11,219361.6875
2015-06-12,219361.6875
2015-06-15,220807.296875
2015-06-16,218397.625
2015-06-17,212129.71875
2015-06-18,202005.578125
2015-06-19,207790.9375
2015-06-22,195737.671875
2015-06-23,202487.109375
2015-06-24,202487.109375
2015-06-25,199112.390625
2015-06-26,199112.390625
2015-06-29,200076.453125
2015-06-30,194291.078125
2015-07-01,200076.453125
2015-07-02,222736.40625
2015-07-03,212612.25
2015-07-06,203933.703125
2015-07-07,191398.890625
2015-07-08,179828.125
2015-07-09,183685.375
2015-07-10,177417.484375
2015-07-13,195737.671875
2015-07-14,199594.90625
2015-07-15,201523.03125
2015-07-16,201041.5
2015-07-17,195737.671875
2015-07-20,203933.703125
2015-07-21,206344.359375
2015-07-22,204897.75
2015-07-23,216468.515625
2015-07-24,209236.546875
2015-07-27,206826.875
2015-07-28,203933.703125
2015-07-29,201523.03125
2015-07-30,197665.8125
2015-07-31,196220.1875
2015-08-03,194773.59375
2015-08-04,200076.453125
2015-08-05,206344.359375
2015-08-06,204416.21875
2015-08-07,210201.59375
2015-08-10,207308.421875
2015-08-11,197665.8125
2015-08-12,176453.421875
2015-08-13,204897.75
2015-08-14,204897.75
2015-08-17,210683.140625
2015-08-18,200558.984375
2015-08-19,192362.953125
2015-08-20,193327.015625
2015-08-21,190434.8125
2015-08-24,187541.640625
2015-08-25,186096.03125
2015-08-26,202487.109375
2015-08-27,205380.28125
2015-08-28,208755.015625
2015-08-31,208755.015625
2015-09-01,204416.21875
2015-09-02,206344.359375
2015-09-03,202005.578125
2015-09-04,190434.8125
2015-09-07,188988.234375
2015-09-08,183202.859375
2015-09-09,195256.125
2015-09-10,196701.71875
2015-09-11,191881.421875
2015-09-14,189952.28125
2015-09-15,189952.28125
2015-09-16,200076.453125
2015-09-17,196701.71875
2015-09-18,204897.75
2015-09-21,202487.109375
2015-09-22,202969.625
2015-09-23,198630.84375
2015-09-24,208755.015625
2015-09-25,204897.75
2015-09-30,205380.28125
2015-10-01,202487.109375
2015-10-02,198148.3125
2015-10-05,199594.90625
2015-10-06,194773.59375
2015-10-07,185130.984375
2015-10-08,184166.921875
2015-10-12,183202.859375
2015-10-13,179345.609375
2015-10-14,183685.375
2015-10-15,181756.25
2015-10-16,188988.234375
2015-10-19,185613.515625
2015-10-20,183202.859375
2015-10-21,179828.125
2015-10-22,179345.609375
2015-10-23,177900.0
2015-10-26,179828.125
2015-10-27,176453.421875
2015-10-28,186096.03125
2015-10-29,189470.75
2015-10-30,185613.515625
2015-11-02,175970.890625
2015-11-03,175489.34375
2015-11-04,183685.375
2015-11-05,183685.375
2015-11-06,183202.859375
2015-11-09,176453.421875
2015-11-10,168257.390625
2015-11-11,170185.515625
2015-11-12,171150.5625
2015-11-13,173078.6875
2015-11-16,173560.21875
2015-11-17,175006.828125
2015-11-18,173078.6875
2015-11-19,170668.046875
2015-11-20,169703.96875
2015-11-23,175489.34375
2015-11-24,177900.0
2015-11-25,178381.546875
2015-11-26,179345.609375
2015-11-27,181274.71875
2015-11-30,176453.421875
2015-12-01,182238.78125
2015-12-02,184649.4375
2015-12-03,185130.984375
2015-12-04,183202.859375
2015-12-07,178864.078125
2015-12-08,175006.828125
2015-12-09,175006.828125
2015-12-10,171150.5625
2015-12-11,169221.453125
2015-12-14,165846.734375
2015-12-15,167774.875
2015-12-16,170185.515625
2015-12-17,173078.6875
2015-12-18,176453.421875
2015-12-21,175489.34375
2015-12-22,171150.5625
2015-12-23,168739.921875
2015-12-24,165365.1875
2015-12-28,162472.015625
2015-12-29,172363.390625
2015-12-30,178173.421875
2016-01-04,176237.078125
2016-01-05,174784.328125
2016-01-06,183498.875
2016-01-07,187372.546875
2016-01-08,185919.796875
2016-01-11,182530.6875
2016-01-12,183498.875
2016-01-13,190278.046875
2016-01-14,185919.796875
2016-01-15,176720.65625
2016-01-18,178173.421875
2016-01-19,179141.59375
2016-01-20,176237.078125
2016-01-21,174299.75
2016-01-22,174299.75
2016-01-25,180109.765625
2016-01-26,180594.34375
2016-01-27,184468.015625
2016-01-28,179141.59375
2016-01-29,181078.921875
2016-02-01,188340.703125
2016-02-02,182047.109375
2016-02-03,175268.890625
2016-02-04,175752.484375
2016-02-05,175268.890625
2016-02-11,168974.296875
2016-02-12,152512.390625
2016-02-15,150576.0625
2016-02-16,134598.734375
2016-02-17,121041.3515625
2016-02-18,120073.1796875
2016-02-19,120557.7578125
2016-02-22,122978.6875
2016-02-23,117168.6640625
2016-02-24,116684.078125
2016-02-25,122978.6875
2016-02-26,121041.3515625
2016-02-29,119105.0078125
2016-03-02,124430.4453125
2016-03-03,122978.6875
2016-03-04,122494.1015625
2016-03-07,125399.609375
2016-03-08,122978.6875
2016-03-09,123946.8515625
2016-03-10,125399.609375
2016-03-11,124915.03125
2016-03-14,122494.1015625
2016-03-15,122494.1015625
2016-03-16,135566.90625
2016-03-17,131209.625
2016-03-18,133145.984375
2016-03-21,130725.0546875
2016-03-22,125883.203125
2016-03-23,126367.78125
2016-03-24,124430.4453125
2016-03-25,122010.5078125
2016-03-28,120557.7578125
2016-03-29,119105.0078125
2016-03-30,120557.7578125
2016-03-31,121525.9296875
2016-04-01,122010.5078125
2016-04-04,119589.5859375
2016-04-05,121041.3515625
2016-04-06,126367.78125
2016-04-07,127820.53125
2016-04-08,128788.7109375
2016-04-11,130240.4765625
2016-04-12,124430.4453125
2016-04-14,123946.8515625
2016-04-15,122010.5078125
2016-04-18,130240.4765625
