2009-11-11,32338.095703125
2009-11-12,33608.03125
2009-11-13,32428.802734375
2009-11-16,34379.0703125
2009-11-17,34832.62109375
2009-11-18,34560.4921875
2009-11-19,36147.91796875
2009-11-20,37191.07421875
2009-11-23,37780.69140625
2009-11-24,37644.62890625
2009-11-25,40819.47265625
2009-11-26,43177.9375
2009-11-27,42815.09375
2009-11-30,43359.34765625
2009-12-01,40184.50390625
2009-12-02,40864.828125
2009-12-03,43223.29296875
2009-12-04,43177.9375
2009-12-07,41771.93359375
2009-12-08,40774.125
2009-12-09,41136.97265625
2009-12-10,41998.70703125
2009-12-11,42361.54296875
2009-12-14,44538.5859375
2009-12-15,44175.73828125
2009-12-16,45082.84375
2009-12-17,44810.70703125
2009-12-18,44085.03515625
2009-12-21,44039.671875
2009-12-22,44357.1640625
2009-12-23,42724.37890625
2009-12-24,42089.4140625
2009-12-28,40683.4140625
2009-12-29,39186.69140625
2009-12-30,40638.0546875
2010-01-04,42860.44921875
2010-01-05,44493.23046875
2010-01-06,45354.97265625
2010-01-07,47259.8828125
2010-01-08,49890.47265625
2010-01-11,49890.47265625
2010-01-12,50706.86328125
2010-01-13,50797.57421875
2010-01-14,50434.7265625
2010-01-15,53972.421875
2010-01-18,54516.67578125
2010-01-19,53065.31640625
2010-01-20,52974.609375
2010-01-21,53428.16015625
2010-01-22,52339.6328125
2010-01-25,52339.6328125
2010-01-26,51795.3828125
2010-01-27,49981.18359375
2010-01-28,50797.57421875
2010-01-29,47532.015625
2010-02-01,47804.13671875
2010-02-02,49709.05078125
2010-02-03,49890.47265625
2010-02-04,49527.62890625
2010-02-05,46171.359375
2010-02-08,45627.09765625
2010-02-09,46715.62109375
2010-02-10,45445.6796875
2010-02-11,46352.7890625
2010-02-12,47894.85546875
2010-02-16,48348.40625
2010-02-17,50071.88671875
2010-02-18,49799.7578125
2010-02-19,50616.15234375
2010-02-22,52521.0546875
2010-02-23,52248.92578125
2010-02-24,52067.51171875
2010-02-25,50978.9921875
2010-02-26,53065.31640625
2010-03-02,53428.16015625
2010-03-03,53518.87109375
2010-03-04,54335.25390625
2010-03-05,57237.9765625
2010-03-08,56784.4296875
2010-03-09,58054.37109375
2010-03-10,58145.07421875
2010-03-11,57510.109375
2010-03-12,57419.39453125
2010-03-15,58054.37109375
2010-03-16,57600.8203125
2010-03-17,58145.07421875
2010-03-18,57691.5234375
2010-03-19,58961.4609375
2010-03-22,58054.37109375
2010-03-23,58054.37109375
2010-03-24,56875.13671875
2010-03-25,57056.55859375
2010-03-26,57600.8203125
2010-03-29,55786.61328125
2010-03-30,56512.296875
2010-03-31,56240.16796875
2010-04-01,55968.03515625
2010-04-02,53881.703125
2010-04-05,52793.19140625
2010-04-06,53337.44921875
2010-04-07,54425.96484375
